step_time,reward,total_stopped,total_wait_time,terminal_observation
82535.0,-0.7899999999999991,30,1652.0,
82540.0,-0.019999999999999574,31,1654.0,
82545.0,1.7399999999999984,29,1480.0,
82550.0,1.040000000000001,29,1376.0,
82555.0,-0.75,38,1451.0,
82560.0,-1.450000000000001,40,1596.0,
82565.0,-1.0599999999999987,44,1702.0,
82570.0,-0.879999999999999,42,1790.0,
82575.0,-0.6900000000000013,35,1859.0,
82580.0,0.4400000000000013,31,1815.0,
82585.0,-0.9200000000000017,28,1907.0,
82590.0,-0.1999999999999993,28,1927.0,
82595.0,0.8599999999999994,26,1841.0,
82600.0,2.49,28,1592.0,
82605.0,-0.5200000000000014,26,1644.0,
82610.0,-0.07000000000000028,27,1651.0,
82615.0,0.11000000000000298,25,1640.0,
82620.0,0.6399999999999988,27,1576.0,
82625.0,-0.7200000000000006,23,1648.0,
82630.0,-0.129999999999999,23,1661.0,
82635.0,1.049999999999999,22,1556.0,
82640.0,1.790000000000001,26,1377.0,
82645.0,0.4399999999999995,24,1333.0,
82650.0,-0.5099999999999998,28,1384.0,
82655.0,-0.120000000000001,27,1396.0,
82660.0,0.5200000000000014,28,1344.0,
82665.0,-1.0300000000000011,26,1447.0,
82670.0,-0.4299999999999997,24,1490.0,
82675.0,0.5899999999999999,23,1431.0,
82680.0,1.2100000000000009,28,1310.0,
82685.0,-0.20000000000000107,28,1330.0,
82690.0,-0.6899999999999995,28,1399.0,
82695.0,-0.129999999999999,27,1412.0,
82700.0,0.7699999999999996,25,1335.0,
82705.0,-0.9399999999999995,25,1429.0,
82710.0,-0.5300000000000011,23,1482.0,
82715.0,1.7100000000000009,25,1311.0,
82720.0,-0.14000000000000057,35,1325.0,
82725.0,-0.5999999999999996,36,1385.0,
82730.0,-0.040000000000000924,38,1389.0,
82735.0,-1.2799999999999994,35,1517.0,
82740.0,-0.6999999999999993,36,1587.0,
82745.0,-0.3600000000000012,36,1623.0,
82750.0,-0.8000000000000007,33,1703.0,
82755.0,0.9500000000000028,25,1608.0,
82760.0,2.129999999999999,24,1395.0,
82765.0,0.9699999999999989,23,1298.0,
82770.0,0.5099999999999998,30,1247.0,
82775.0,-1.0399999999999991,32,1351.0,
82780.0,-0.009999999999999787,31,1352.0,
82785.0,-0.28000000000000114,32,1380.0,
82790.0,-0.09999999999999964,31,1390.0,
82795.0,-0.33000000000000007,27,1423.0,
82800.0,0.25,28,1398.0,
82805.0,-0.8300000000000001,25,1481.0,
82810.0,-0.35999999999999943,25,1517.0,
82815.0,1.1199999999999992,20,1405.0,
82820.0,2.2300000000000004,22,1182.0,
82825.0,-0.46999999999999886,24,1229.0,
82830.0,-0.5100000000000016,28,1280.0,
82835.0,-0.05999999999999872,28,1286.0,
82840.0,0.46999999999999886,28,1239.0,
82845.0,0.030000000000001137,23,1236.0,
82850.0,-0.23000000000000043,20,1259.0,
82855.0,0.8699999999999992,18,1172.0,
82860.0,1.6000000000000014,21,1012.0,
82865.0,0.0,27,1012.0,
82870.0,-0.7600000000000016,29,1088.0,
82875.0,-0.27999999999999936,27,1116.0,
82880.0,0.5800000000000001,26,1058.0,
82885.0,-0.16000000000000014,23,1074.0,
82890.0,-0.40000000000000036,23,1114.0,
82895.0,1.1000000000000014,23,1004.0,
82900.0,-0.9200000000000017,34,1096.0,
82905.0,-1.1899999999999995,32,1215.0,
82910.0,-0.7400000000000002,31,1289.0,
82915.0,-0.08000000000000007,24,1297.0,
82920.0,0.5700000000000003,25,1240.0,
82925.0,-0.7099999999999991,23,1311.0,
82930.0,-0.33999999999999986,23,1345.0,
82935.0,1.08,22,1237.0,
82940.0,2.389999999999999,23,998.0,
82945.0,-0.6799999999999997,23,1066.0,
82950.0,-0.5099999999999998,24,1117.0,
82955.0,0.03999999999999915,24,1113.0,
82960.0,0.6400000000000006,27,1049.0,
82965.0,-0.019999999999999574,22,1051.0,
82970.0,-0.35999999999999943,25,1087.0,
82975.0,-0.6000000000000014,32,1147.0,
82980.0,0.120000000000001,26,1135.0,
82985.0,1.2799999999999994,23,1007.0,
82990.0,0.0,24,1007.0,
82995.0,-0.5800000000000001,24,1065.0,
83000.0,0.05000000000000071,23,1060.0,
83005.0,0.7099999999999991,23,989.0,
83010.0,-0.8099999999999987,24,1070.0,
83015.0,-0.41999999999999993,25,1112.0,
83020.0,0.5099999999999998,26,1061.0,
83025.0,-1.25,33,1186.0,
83030.0,-1.0899999999999999,31,1295.0,
83035.0,-0.5100000000000016,27,1346.0,
83040.0,0.26000000000000156,27,1320.0,
83045.0,1.3599999999999994,24,1184.0,
83050.0,-0.6400000000000006,20,1248.0,
83055.0,-0.11999999999999922,21,1260.0,
83060.0,1.25,17,1135.0,
83065.0,1.9499999999999993,18,940.0,
83070.0,-0.5299999999999994,19,993.0,
83075.0,-0.41999999999999993,24,1035.0,
83080.0,0.20999999999999908,24,1014.0,
83085.0,0.4900000000000002,25,965.0,
83090.0,-0.1399999999999988,25,979.0,
83095.0,-0.41000000000000014,23,1020.0,
83100.0,0.5099999999999998,21,969.0,
83105.0,2.1499999999999995,23,754.0,
83110.0,-0.6900000000000004,23,823.0,
83115.0,-0.46999999999999886,24,870.0,
83120.0,0.23999999999999844,20,846.0,
83125.0,1.240000000000001,22,722.0,
83130.0,-0.5899999999999999,17,781.0,
83135.0,-0.1200000000000001,15,793.0,
83140.0,0.5599999999999996,14,737.0,
83145.0,0.7700000000000005,18,660.0,
83150.0,-0.6300000000000008,22,723.0,
83155.0,-0.4499999999999993,23,768.0,
83160.0,0.5699999999999994,21,711.0,
83165.0,-1.04,27,815.0,
83170.0,-1.08,28,923.0,
83175.0,-0.8099999999999987,26,1004.0,
83180.0,0.41999999999999993,21,962.0,
83185.0,1.25,20,837.0,
83190.0,0.009999999999999787,21,836.0,
83195.0,-0.5400000000000009,20,890.0,
83200.0,0.5700000000000003,20,833.0,
83205.0,1.1100000000000003,21,722.0,
83210.0,-0.7300000000000004,24,795.0,
83215.0,-0.6299999999999999,22,858.0,
83220.0,0.6200000000000001,15,796.0,
83225.0,1.2999999999999998,20,666.0,
83230.0,-0.6299999999999999,18,729.0,
83235.0,-0.4299999999999997,21,772.0,
83240.0,-0.7999999999999998,21,852.0,
83245.0,-1.3600000000000012,30,988.0,
83250.0,-1.17,32,1105.0,
83255.0,-0.8899999999999988,31,1194.0,
83260.0,0.009999999999999787,27,1193.0,
83265.0,1.049999999999999,25,1088.0,
83270.0,-0.02999999999999936,21,1091.0,
83275.0,-0.39000000000000057,22,1130.0,
83280.0,0.5500000000000007,23,1075.0,
83285.0,1.5999999999999996,23,915.0,
83290.0,0.11000000000000121,24,904.0,
83295.0,-0.5500000000000007,30,959.0,
83300.0,-0.2400000000000002,29,983.0,
83305.0,0.8399999999999999,26,899.0,
83310.0,-0.019999999999999574,22,901.0,
83315.0,-0.08999999999999986,23,910.0,
83320.0,0.3699999999999992,21,873.0,
83325.0,0.75,24,798.0,
83330.0,-0.16000000000000014,21,814.0,
83335.0,-0.2400000000000002,26,838.0,
83340.0,0.0600000000000005,22,832.0,
83345.0,1.08,20,724.0,
83350.0,-0.16999999999999993,19,741.0,
83355.0,-0.1299999999999999,23,754.0,
83360.0,-0.16999999999999993,22,771.0,
83365.0,-0.20000000000000018,22,791.0,
83370.0,0.29000000000000004,23,762.0,
83375.0,-0.33000000000000007,22,795.0,
83380.0,-0.4500000000000002,23,840.0,
83385.0,0.7200000000000006,20,768.0,
83390.0,-0.9399999999999995,30,862.0,
83395.0,-1.0100000000000016,27,963.0,
83400.0,-0.47999999999999865,27,1011.0,
83405.0,0.5299999999999994,24,958.0,
83410.0,1.71,18,787.0,
83415.0,-0.7700000000000005,24,864.0,
83420.0,-0.5,25,914.0,
83425.0,0.3100000000000005,18,883.0,
83430.0,1.17,17,766.0,
83435.0,-0.35999999999999943,18,802.0,
83440.0,-0.41999999999999993,25,844.0,
83445.0,0.6399999999999997,21,780.0,
83450.0,1.2400000000000002,21,656.0,
83455.0,-0.7600000000000007,25,732.0,
83460.0,-0.5299999999999994,25,785.0,
83465.0,0.1999999999999993,20,765.0,
83470.0,1.0,21,665.0,
83475.0,-0.5499999999999998,18,720.0,
83480.0,-0.25,20,745.0,
83485.0,0.1800000000000006,15,727.0,
83490.0,0.23999999999999932,23,703.0,
83495.0,-0.7299999999999995,22,776.0,
83500.0,-0.5700000000000003,22,833.0,
83505.0,0.6399999999999997,14,769.0,
83510.0,1.6800000000000006,19,601.0,
83515.0,-0.6400000000000006,21,665.0,
83520.0,-0.40999999999999925,18,706.0,
83525.0,-0.040000000000000036,15,710.0,
83530.0,-0.05000000000000071,21,715.0,
83535.0,-0.8399999999999999,24,799.0,
83540.0,-0.5999999999999996,24,859.0,
83545.0,-0.040000000000000924,20,863.0,
83550.0,0.7800000000000011,21,785.0,
83555.0,-0.0600000000000005,19,791.0,
83560.0,-0.16999999999999993,20,808.0,
83565.0,-0.4800000000000004,21,856.0,
83570.0,1.6500000000000004,20,691.0,
83575.0,0.040000000000000036,24,687.0,
83580.0,-0.8999999999999995,25,777.0,
83585.0,-0.5500000000000007,27,832.0,
83590.0,-0.11999999999999922,22,844.0,
83595.0,0.5699999999999994,21,787.0,
83600.0,-0.669999999999999,22,854.0,
83605.0,-0.33000000000000007,22,887.0,
83610.0,-0.6800000000000015,23,955.0,
83615.0,0.5600000000000005,19,899.0,
83620.0,1.54,21,745.0,
83625.0,-0.5499999999999998,23,800.0,
83630.0,-0.7400000000000002,26,874.0,
83635.0,0.2699999999999996,19,847.0,
83640.0,1.0700000000000003,19,740.0,
83645.0,-0.5499999999999998,18,795.0,
83650.0,-0.45999999999999996,18,841.0,
83655.0,-0.6099999999999994,26,902.0,
83660.0,0.16999999999999993,21,885.0,
83665.0,0.6199999999999992,24,823.0,
83670.0,-0.6099999999999994,26,884.0,
83675.0,-0.6999999999999993,25,954.0,
83680.0,0.6799999999999997,25,886.0,
83685.0,-0.7700000000000014,28,963.0,
83690.0,-0.019999999999999574,30,965.0,
83695.0,0.8900000000000006,33,876.0,
83700.0,-0.16999999999999993,30,893.0,
83705.0,-0.5600000000000005,32,949.0,
83710.0,-0.35999999999999943,29,985.0,
83715.0,-0.6400000000000006,26,1049.0,
83720.0,0.4900000000000002,15,1000.0,
83725.0,0.9100000000000001,20,909.0,
83730.0,-0.6300000000000008,21,972.0,
83735.0,0.0,21,972.0,
83740.0,0.75,17,897.0,
83745.0,1.2700000000000005,18,770.0,
83750.0,-0.4300000000000006,21,813.0,
83755.0,-0.009999999999999787,22,814.0,
83760.0,0.4200000000000008,16,772.0,
83765.0,0.7599999999999998,19,696.0,
83770.0,-0.46999999999999975,18,743.0,
83775.0,-0.22000000000000064,17,765.0,
83780.0,-0.4499999999999993,19,810.0,
83785.0,0.11999999999999922,19,798.0,
83790.0,1.08,21,690.0,
83795.0,-0.8999999999999995,22,780.0,
83800.0,-0.6800000000000006,25,848.0,
83805.0,0.030000000000001137,23,845.0,
83810.0,0.7599999999999989,24,769.0,
83815.0,-0.040000000000000036,20,773.0,
83820.0,-0.46999999999999886,19,820.0,
83825.0,1.0799999999999992,19,712.0,
83830.0,-0.5999999999999996,26,772.0,
83835.0,-1.0000000000000009,27,872.0,
83840.0,-0.7699999999999996,25,949.0,
83845.0,-0.09999999999999964,23,959.0,
83850.0,0.6099999999999994,23,898.0,
83855.0,-0.8200000000000003,26,980.0,
83860.0,-0.5800000000000001,25,1038.0,
83865.0,0.34000000000000163,22,1004.0,
83870.0,1.3999999999999986,23,864.0,
83875.0,-0.6699999999999999,24,931.0,
83880.0,-0.41000000000000014,24,972.0,
83885.0,-0.47999999999999865,25,1020.0,
83890.0,-0.16000000000000014,25,1036.0,
83895.0,1.5299999999999994,20,883.0,
83900.0,-0.6699999999999999,20,950.0,
83905.0,-0.2599999999999998,22,976.0,
83910.0,0.5800000000000001,22,918.0,
83915.0,1.5599999999999996,21,762.0,
83920.0,-0.7700000000000005,25,839.0,
83925.0,-0.5099999999999998,25,890.0,
83930.0,0.21000000000000085,20,869.0,
83935.0,0.8199999999999994,19,787.0,
83940.0,-0.3799999999999999,15,825.0,
83945.0,-0.08999999999999986,22,834.0,
83950.0,0.5199999999999996,21,782.0,
83955.0,-1.1999999999999993,29,902.0,
83960.0,-0.9900000000000002,28,1001.0,
83965.0,-0.6799999999999997,29,1069.0,
83970.0,-0.09999999999999964,23,1079.0,
83975.0,0.6099999999999994,25,1018.0,
83980.0,-0.7800000000000011,24,1096.0,
83985.0,-0.41999999999999993,25,1138.0,
83990.0,0.8000000000000007,24,1058.0,
83995.0,2.0,25,858.0,
84000.0,-0.6400000000000006,24,922.0,
84005.0,-0.41000000000000014,24,963.0,
84010.0,0.34000000000000163,19,929.0,
84015.0,0.8399999999999999,25,845.0,
84020.0,-0.7300000000000004,25,918.0,
84025.0,-0.2599999999999998,22,944.0,
84030.0,-0.47000000000000064,24,991.0,
84035.0,0.620000000000001,19,929.0,
84040.0,0.879999999999999,22,841.0,
84045.0,-0.8900000000000006,26,930.0,
84050.0,-0.5099999999999998,27,981.0,
84055.0,0.16999999999999993,21,964.0,
84060.0,1.7800000000000002,22,786.0,
84065.0,-0.6799999999999988,19,854.0,
84070.0,-0.34000000000000163,19,888.0,
84075.0,-0.27999999999999936,18,916.0,
84080.0,0.3100000000000005,16,885.0,
84085.0,0.7999999999999989,22,805.0,
84090.0,-0.4399999999999995,27,849.0,
84095.0,-0.8200000000000003,25,931.0,
84100.0,0.02000000000000135,21,929.0,
84105.0,0.9399999999999995,21,835.0,
84110.0,0.17999999999999972,18,817.0,
84115.0,-0.2699999999999996,19,844.0,
84120.0,-0.3600000000000012,19,880.0,
84125.0,1.1800000000000006,21,762.0,
84130.0,-0.4999999999999991,27,812.0,
84135.0,-1.1300000000000008,29,925.0,
84140.0,-0.8300000000000001,26,1008.0,
84145.0,0.2699999999999996,23,981.0,
84150.0,1.87,19,794.0,
84155.0,-0.54,18,848.0,
84160.0,-0.4299999999999997,24,891.0,
84165.0,0.2699999999999996,21,864.0,
84170.0,1.1800000000000006,26,746.0,
84175.0,-0.9500000000000002,28,841.0,
84180.0,-0.7799999999999994,29,919.0,
84185.0,-0.15000000000000036,25,934.0,
84190.0,0.9199999999999999,23,842.0,
84195.0,0.17999999999999972,19,824.0,
84200.0,-0.3200000000000003,23,856.0,
84205.0,0.46000000000000085,20,810.0,
84210.0,0.6799999999999997,20,742.0,
84215.0,-0.6300000000000008,23,805.0,
84220.0,-0.34999999999999964,21,840.0,
84225.0,0.21000000000000085,17,819.0,
84230.0,1.4699999999999998,22,672.0,
84235.0,-0.6200000000000001,21,734.0,
84240.0,-0.20999999999999996,20,755.0,
84245.0,-0.2599999999999998,20,781.0,
84250.0,-0.27000000000000046,26,808.0,
84255.0,-0.7400000000000002,26,882.0,
84260.0,-0.07000000000000028,23,889.0,
84265.0,0.3000000000000007,16,859.0,
84270.0,0.8200000000000003,19,777.0,
84275.0,-0.41999999999999993,19,819.0,
84280.0,-0.17999999999999972,20,837.0,
84285.0,-0.27000000000000135,21,864.0,
84290.0,-0.129999999999999,18,877.0,
84295.0,0.40000000000000036,17,837.0,
84300.0,-0.5400000000000009,18,891.0,
84305.0,-0.5600000000000005,24,947.0,
84310.0,-0.629999999999999,24,1010.0,
84315.0,0.10999999999999943,20,999.0,
84320.0,0.45000000000000107,24,954.0,
84325.0,-0.8900000000000006,28,1043.0,
84330.0,-0.8800000000000008,26,1131.0,
84335.0,0.08999999999999986,18,1122.0,
84340.0,0.5700000000000003,19,1065.0,
84345.0,-0.7899999999999991,23,1144.0,
84350.0,-0.5500000000000007,21,1199.0,
84355.0,2.790000000000001,20,920.0,
84360.0,2.249999999999999,30,695.0,
84365.0,-1.089999999999999,28,804.0,
84370.0,-0.6400000000000006,27,868.0,
84375.0,-0.3000000000000007,29,898.0,
84380.0,0.3100000000000005,27,867.0,
84385.0,-0.6799999999999997,23,935.0,
84390.0,-0.23000000000000043,23,958.0,
84395.0,-0.2599999999999998,26,984.0,
84400.0,0.5899999999999999,20,925.0,
84405.0,1.4000000000000004,21,785.0,
84410.0,-0.75,25,860.0,
84415.0,-0.6300000000000008,27,923.0,
84420.0,-0.009999999999999787,21,924.0,
84425.0,0.8300000000000001,21,841.0,
84430.0,-0.6099999999999994,22,902.0,
84435.0,-0.08000000000000007,21,910.0,
84440.0,-0.40000000000000036,22,950.0,
84445.0,0.15000000000000036,20,935.0,
84450.0,0.8300000000000001,21,852.0,
84455.0,-0.23000000000000043,26,875.0,
84460.0,-0.8100000000000005,26,956.0,
84465.0,0.15000000000000036,22,941.0,
84470.0,1.2100000000000009,22,820.0,
84475.0,-0.6800000000000015,20,888.0,
84480.0,-0.28999999999999915,20,917.0,
84485.0,-0.6799999999999997,26,985.0,
84490.0,-0.009999999999999787,21,986.0,
84495.0,0.5999999999999996,23,926.0,
84500.0,-0.8399999999999999,23,1010.0,
84505.0,-0.4800000000000004,24,1058.0,
84510.0,0.11999999999999922,20,1046.0,
84515.0,0.9200000000000017,21,954.0,
84520.0,-0.6600000000000001,26,1020.0,
84525.0,-0.7900000000000009,27,1099.0,
84530.0,0.0,22,1099.0,
84535.0,0.8100000000000005,23,1018.0,
84540.0,-0.009999999999999787,19,1019.0,
84545.0,-0.370000000000001,20,1056.0,
84550.0,2.51,19,805.0,
84555.0,1.3800000000000008,29,667.0,
84560.0,-1.0,27,767.0,
84565.0,-0.5999999999999996,26,827.0,
84570.0,0.16000000000000014,19,811.0,
84575.0,0.4999999999999991,24,761.0,
84580.0,-0.589999999999999,19,820.0,
84585.0,-0.26000000000000156,19,846.0,
84590.0,0.5300000000000011,23,793.0,
84595.0,1.0,24,693.0,
84600.0,-0.010000000000000675,24,694.0,
84605.0,-0.4499999999999993,24,739.0,
84610.0,0.23999999999999932,18,715.0,
84615.0,0.9100000000000001,18,624.0,
84620.0,0.3600000000000003,14,588.0,
84625.0,0.13999999999999968,13,574.0,
84630.0,-0.019999999999999574,14,576.0,
84635.0,-0.15000000000000036,21,591.0,
84640.0,-0.5499999999999998,20,646.0,
84645.0,-0.2400000000000002,18,670.0,
84650.0,-0.16000000000000014,19,686.0,
84655.0,0.3200000000000003,13,654.0,
84660.0,1.0599999999999996,14,548.0,
84665.0,0.1200000000000001,17,536.0,
84670.0,-0.1299999999999999,16,549.0,
84675.0,-0.4299999999999997,21,592.0,
84680.0,0.8300000000000001,16,509.0,
84685.0,-0.6299999999999999,22,572.0,
84690.0,-0.9199999999999999,24,664.0,
84695.0,-0.6400000000000006,21,728.0,
84700.0,0.2400000000000002,18,704.0,
84705.0,0.6299999999999999,19,641.0,
84710.0,-0.5899999999999999,16,700.0,
84715.0,-0.17999999999999972,16,718.0,
84720.0,0.5599999999999996,14,662.0,
84725.0,1.0600000000000005,17,556.0,
84730.0,-0.6400000000000006,21,620.0,
84735.0,-0.5199999999999996,23,672.0,
84740.0,-0.020000000000000462,23,674.0,
84745.0,1.25,24,549.0,
84750.0,-0.6299999999999999,18,612.0,
84755.0,-0.20999999999999996,15,633.0,
84760.0,-0.20000000000000018,17,653.0,
84765.0,0.3100000000000005,16,622.0,
84770.0,0.5099999999999998,21,571.0,
84775.0,-0.5300000000000002,23,624.0,
84780.0,-0.5599999999999996,22,680.0,
84785.0,-0.5899999999999999,22,739.0,
84790.0,0.22999999999999954,16,716.0,
84795.0,1.0700000000000003,17,609.0,
84800.0,-0.5200000000000005,16,661.0,
84805.0,-0.33000000000000007,19,694.0,
84810.0,-0.5799999999999992,23,752.0,
84815.0,-0.20000000000000018,21,772.0,
84820.0,0.39999999999999947,22,732.0,
84825.0,-0.1899999999999995,21,751.0,
84830.0,-0.5199999999999996,20,803.0,
84835.0,0.13999999999999968,19,789.0,
84840.0,0.71,23,718.0,
84845.0,-0.27000000000000046,24,745.0,
84850.0,-0.4900000000000002,24,794.0,
84855.0,0.11000000000000032,17,783.0,
84860.0,0.41999999999999993,18,741.0,
84865.0,-0.4399999999999995,16,785.0,
84870.0,-0.08000000000000007,17,793.0,
84875.0,-0.2900000000000009,18,822.0,
84880.0,1.8800000000000008,18,634.0,
84885.0,0.2699999999999996,26,607.0,
84890.0,-1.08,27,715.0,
84895.0,-0.6899999999999995,24,784.0,
84900.0,0.09999999999999964,18,774.0,
84905.0,0.7000000000000002,20,704.0,
84910.0,-0.6399999999999997,20,768.0,
84915.0,-0.45000000000000107,23,813.0,
84920.0,0.34000000000000075,24,779.0,
84925.0,1.6799999999999997,22,611.0,
84930.0,-0.29000000000000004,22,640.0,
84935.0,-0.5,22,690.0,
84940.0,0.23000000000000043,17,667.0,
84945.0,1.08,18,559.0,
84950.0,-0.4900000000000002,17,608.0,
84955.0,-0.41999999999999993,24,650.0,
84960.0,-0.40000000000000036,27,690.0,
84965.0,-0.25,20,715.0,
84970.0,0.5600000000000005,19,659.0,
84975.0,-0.040000000000000036,18,663.0,
84980.0,-0.20999999999999996,19,684.0,
84985.0,0.3200000000000003,19,652.0,
84990.0,0.9499999999999993,18,557.0,
84995.0,-0.6899999999999995,25,626.0,
85000.0,-0.5300000000000002,24,679.0,
85005.0,-0.3700000000000001,22,716.0,
85010.0,0.020000000000000462,17,714.0,
85015.0,1.29,15,585.0,
85020.0,-0.4500000000000002,16,630.0,
85025.0,-0.4800000000000004,23,678.0,
85030.0,0.5100000000000007,17,627.0,
85035.0,0.6499999999999995,20,562.0,
85040.0,-0.6699999999999999,21,629.0,
85045.0,-0.4900000000000002,21,678.0,
85050.0,1.0700000000000003,17,571.0,
85055.0,-0.4400000000000004,21,615.0,
85060.0,-0.8499999999999996,24,700.0,
85065.0,-0.4800000000000004,25,748.0,
85070.0,0.20000000000000018,21,728.0,
85075.0,1.3900000000000006,17,589.0,
85080.0,-0.4500000000000002,16,634.0,
85085.0,-0.08000000000000007,19,642.0,
85090.0,-0.40000000000000036,19,682.0,
85095.0,0.35000000000000053,17,647.0,
85100.0,0.4299999999999997,22,604.0,
85105.0,-0.7800000000000002,22,682.0,
85110.0,-0.6099999999999994,22,743.0,
85115.0,0.5,15,693.0,
85120.0,1.4799999999999995,14,545.0,
85125.0,-0.28000000000000025,14,573.0,
85130.0,-0.10999999999999943,19,584.0,
85135.0,-0.3700000000000001,19,621.0,
85140.0,0.2400000000000002,16,597.0,
85145.0,0.8199999999999994,17,515.0,
85150.0,-0.54,16,569.0,
85155.0,-0.3899999999999997,16,608.0,
85160.0,-0.54,18,662.0,
85165.0,0.3200000000000003,16,630.0,
85170.0,0.35999999999999943,23,594.0,
85175.0,-1.0,26,694.0,
85180.0,-0.8799999999999999,25,782.0,
85185.0,0.2600000000000007,18,756.0,
85190.0,1.4899999999999993,17,607.0,
85195.0,-0.4899999999999993,15,656.0,
85200.0,-0.2600000000000007,13,682.0,
85205.0,-0.5099999999999998,20,733.0,
85210.0,-0.17999999999999972,18,751.0,
85215.0,-0.15000000000000036,22,766.0,
85220.0,-0.8300000000000001,23,849.0,
85225.0,-0.6600000000000001,21,915.0,
85230.0,0.16999999999999993,16,898.0,
85235.0,0.7599999999999998,17,822.0,
85240.0,-0.6099999999999994,22,883.0,
85245.0,-0.5800000000000001,23,941.0,
85250.0,-0.6400000000000006,23,1005.0,
85255.0,-0.17999999999999972,21,1023.0,
85260.0,0.41000000000000014,20,982.0,
85265.0,-0.75,22,1057.0,
85270.0,-0.46999999999999886,19,1104.0,
85275.0,2.67,18,837.0,
85280.0,1.6799999999999988,25,669.0,
85285.0,-1.0299999999999994,27,772.0,
85290.0,-0.6000000000000005,26,832.0,
85295.0,0.25,21,807.0,
85300.0,0.8700000000000001,22,720.0,
85305.0,-0.54,22,774.0,
85310.0,-0.47000000000000064,22,821.0,
85315.0,0.2600000000000007,23,795.0,
85320.0,1.2000000000000002,20,675.0,
85325.0,-0.5,19,725.0,
85330.0,-0.2699999999999996,17,752.0,
85335.0,-0.16000000000000014,18,768.0,
85340.0,0.1899999999999995,14,749.0,
85345.0,0.15000000000000036,22,734.0,
85350.0,-0.9399999999999995,26,828.0,
85355.0,-0.6900000000000013,24,897.0,
85360.0,0.33000000000000007,19,864.0,
85365.0,1.3100000000000005,19,733.0,
85370.0,-0.45999999999999996,15,779.0,
85375.0,-0.16999999999999993,17,796.0,
85380.0,-0.23999999999999932,20,820.0,
